stem,cls,source,missed,size,rel_lum,box_dr,scene_dr
hdr_03670,person,S2,False,31.78023910522461,1.042138887150006,2.7584316730499268,3.609637089632301
hdr_03670,person,S2,False,29.73120880126953,1.877521144654326,2.51356840133667,3.609637089632301
hdr_03670,chair,S2,False,31.112749099731445,1.2567058640138917,2.7562787532806396,3.609637089632301
hdr_03670,chair,S2,True,26.569307327270508,1.082262555206284,2.03460431098938,3.609637089632301
hdr_03670,chair,S2,True,15.634754180908203,6.633223689449414,1.6201577186584473,3.609637089632301
hdr_03670,chair,S2,False,12.273937225341797,0.6506302654432471,1.7310762405395508,3.609637089632301
hdr_03670,chair,S2,True,10.211159706115723,0.6603917368541585,1.9829051494598389,3.609637089632301
hdr_03670,chair,S2,True,11.01090145111084,0.5860268305415973,1.269612431526184,3.609637089632301
hdr_03675,chair,S2,True,16.79192543029785,0.19239727039821927,1.6122586727142334,3.1207124400515154
hdr_03675,chair,S2,False,17.727943420410156,0.14261295857910658,1.8667893409729004,3.1207124400515154
hdr_03675,chair,S2,False,14.303183555603027,0.18738069863062579,1.8591309785842896,3.1207124400515154
hdr_03675,person,S2,False,53.59893035888672,1.109072392048352,1.929720401763916,3.1207124400515154
hdr_03675,person,S2,False,56.18706512451172,0.7894076757586392,1.9789178371429443,3.1207124400515154
hdr_03675,person,S2,False,22.959253311157227,0.24255314980457837,1.9766077995300293,3.1207124400515154
hdr_03675,diningtable,S2,False,49.728004455566406,1.2525394874546678,2.1932780742645264,3.1207124400515154
hdr_03675,diningtable,S2,True,9.17470645904541,0.4002844939611939,1.8492001295089722,3.1207124400515154
hdr_03678,person,S2,False,55.598289489746094,0.9149873861371853,2.7476871013641357,4.314035845679718
hdr_03678,person,S2,False,56.603546142578125,1.1124506203250857,2.135942220687866,4.314035845679718
hdr_03678,car,S2,False,8.852285385131836,7.777088265863034,2.6937952041625977,4.314035845679718
hdr_03678,car,S2,False,6.197757244110107,4.096575895432002,2.452805280685425,4.314035845679718
hdr_03678,car,S2,False,6.790795803070068,6.50904177782418,2.5948638916015625,4.314035845679718
hdr_03678,car,S2,False,5.935245037078857,4.633428349670271,1.886881709098816,4.314035845679718
hdr_03678,car,S2,True,7.467647552490234,1.1613379032529954,2.5286953449249268,4.314035845679718
hdr_03682,person,S2,False,7.9297261238098145,0.3563050382876532,1.1515283584594727,2.995741236468887
hdr_03682,car,S2,False,15.147677421569824,0.5436898071738859,1.812110185623169,2.995741236468887
hdr_03691,person,S2,False,4.868847846984863,0.5280438150652567,2.6107518672943115,3.591426041132132
hdr_03691,person,S2,False,4.811712741851807,0.6480170960856984,2.16313099861145,3.591426041132132
hdr_03697,person,S2,False,47.695030212402344,0.14987269464863182,3.316850423812866,3.694227955897217
hdr_03697,person,S2,False,44.25508499145508,0.4260750828574813,2.4378652572631836,3.694227955897217
hdr_03698,person,S2,False,45.41904067993164,1.5551531808181176,1.9641317129135132,3.79035184236289
hdr_03698,person,S2,False,30.249149322509766,1.6617436852283685,2.44879412651062,3.79035184236289
hdr_03698,person,S2,False,46.759334564208984,0.7441200060777243,2.6856987476348877,3.79035184236289
hdr_03698,diningtable,S2,False,49.15269470214844,1.5297845020755032,2.719831705093384,3.79035184236289
hdr_03698,diningtable,S2,True,23.791772842407227,0.645494379157616,2.39475417137146,3.79035184236289
hdr_03698,chair,S2,False,19.950672149658203,0.606073501580295,2.547823429107666,3.79035184236289
hdr_03698,chair,S2,True,13.708427429199219,0.5012621679866647,2.489779472351074,3.79035184236289
hdr_03698,chair,S2,False,13.160143852233887,0.5379666445872404,1.6144132614135742,3.79035184236289
hdr_03698,chair,S2,False,33.60047149658203,0.6916389559341461,2.6107778549194336,3.79035184236289
hdr_03698,chair,S2,True,17.78709602355957,0.4194417954499045,1.855863332748413,3.79035184236289
hdr_03708,person,S2,False,2.6219546794891357,3.2217441234369626,3.4176747798919678,2.664560226006349
hdr_03708,person,S2,False,3.7830824851989746,3.1868508572527725,3.4466869831085205,2.664560226006349
hdr_03708,person,S2,False,3.192033290863037,0.7849079249670535,2.5645437240600586,2.664560226006349
hdr_03713,boat,S2,True,5.348092079162598,2.771933033860196,1.7236125469207764,3.605573958624482
hdr_03717,person,S2,False,5.149290084838867,0.7927891018123129,2.392961263656616,3.9753447877048695
hdr_03717,person,S2,False,3.0732691287994385,0.5274601719410286,2.46781063079834,3.9753447877048695
hdr_03717,person,S2,True,2.443657398223877,1.6067643032751728,2.6716413497924805,3.9753447877048695
hdr_03717,person,S2,True,2.4293928146362305,0.45424625350785997,3.3758857250213623,3.9753447877048695
hdr_03717,person,S2,True,1.515620231628418,0.7932804423290104,2.683259963989258,3.9753447877048695
hdr_03717,person,S2,True,1.4535505771636963,0.7638599591758463,2.6854782104492188,3.9753447877048695
hdr_03717,person,S2,True,2.0728728771209717,1.0229023138213573,2.6785879135131836,3.9753447877048695
hdr_03717,person,S2,False,1.6014204025268555,0.8623039316183833,2.5058438777923584,3.9753447877048695
hdr_03717,person,S2,True,1.44144868850708,0.9358521586690385,2.145007610321045,3.9753447877048695
hdr_03717,person,S2,False,1.1774966716766357,1.0538657916709586,1.9014613628387451,3.9753447877048695
hdr_03717,person,S2,True,1.7807731628417969,1.1445537213869084,2.7724578380584717,3.9753447877048695
hdr_03717,person,S2,False,1.7051290273666382,0.8509072162968061,1.8218793869018555,3.9753447877048695
hdr_03717,person,S2,True,1.5531589984893799,0.7811953203583225,2.2408878803253174,3.9753447877048695
hdr_03717,person,S2,True,1.3760504722595215,0.8780601969137788,2.1222519874572754,3.9753447877048695
hdr_03717,person,S2,False,1.8983373641967773,0.9967643893881047,1.6264039278030396,3.9753447877048695
hdr_03717,person,S2,True,1.6924020051956177,0.7019753975353816,2.347764492034912,3.9753447877048695
hdr_03718,person,S2,False,1.9396867752075195,2.1651591799744407,2.7693965435028076,4.307008578521151
hdr_03718,person,S2,False,2.185591220855713,1.5909503597317558,3.542938470840454,4.307008578521151
hdr_03718,person,S2,True,1.7888460159301758,3.106986596053748,3.1151325702667236,4.307008578521151
hdr_03718,person,S2,True,2.336246967315674,2.0415658037116624,3.2967374324798584,4.307008578521151
hdr_03718,person,S2,True,2.3941853046417236,1.484899526454474,3.6290628910064697,4.307008578521151
hdr_03718,person,S2,False,1.9499679803848267,2.0247426062350358,3.0490849018096924,4.307008578521151
hdr_03718,person,S2,True,1.447476863861084,1.2853174926277706,2.7098095417022705,4.307008578521151
hdr_03718,person,S2,False,2.262373447418213,2.6862195065827903,2.3671302795410156,4.307008578521151
hdr_03718,person,S2,False,1.9025498628616333,1.9854589780715262,2.2382009029388428,4.307008578521151
hdr_03718,person,S2,True,1.6287651062011719,13.549339006911428,2.483022928237915,4.307008578521151
hdr_03718,person,S2,True,1.6775511503219604,5.486104099773788,2.933065176010132,4.307008578521151
hdr_03718,boat,S2,True,3.5217747688293457,0.8539339207516311,2.8673577308654785,4.307008578521151
hdr_03719,person,S2,False,2.0782370567321777,0.6028847179127828,2.5146634578704834,3.725200562952806
hdr_03719,person,S2,True,1.7743000984191895,0.9154838918574348,2.414905548095703,3.725200562952806
hdr_03719,person,S2,False,2.03140926361084,0.3838280697028629,2.7749431133270264,3.725200562952806
hdr_03719,person,S2,True,1.4133144617080688,1.5578168606542862,2.342784881591797,3.725200562952806
hdr_03719,person,S2,True,1.6558842658996582,1.0125032603145911,2.2410030364990234,3.725200562952806
hdr_03719,person,S2,False,2.255188226699829,0.7732012845718591,3.005496025085449,3.725200562952806
hdr_03719,person,S2,False,2.1711652278900146,0.5676388846554751,2.3722429275512695,3.725200562952806
hdr_03719,person,S2,True,1.6010137796401978,0.36277189547122923,1.7809196710586548,3.725200562952806
hdr_03719,person,S2,True,2.512087345123291,0.42472963251284324,2.46622371673584,3.725200562952806
hdr_03719,person,S2,False,2.273869037628174,0.5926771514938596,1.7333604097366333,3.725200562952806
hdr_03719,person,S2,False,2.4418246746063232,0.5295458594031058,1.6722750663757324,3.725200562952806
hdr_03719,person,S2,False,3.3467485904693604,2.2372669488106616,3.760730028152466,3.725200562952806
hdr_03719,person,S2,True,1.1702619791030884,2.335620712745639,2.224083423614502,3.725200562952806
hdr_03719,boat,S2,True,5.427754878997803,1.7426406539001906,3.568362236022949,3.725200562952806
hdr_03726,person,S2,False,19.015159606933594,1.3805139032096712,2.008777618408203,3.6818841604861983
hdr_03726,person,S2,False,9.297933578491211,2.521016397643834,1.7870157957077026,3.6818841604861983
hdr_03726,car,S2,False,26.815208435058594,0.47670749516309574,2.125518798828125,3.6818841604861983
hdr_03726,car,S2,False,41.02232360839844,1.0795784153874448,2.561936378479004,3.6818841604861983
hdr_03726,car,S2,False,5.254467010498047,0.3841853968379477,1.7102488279342651,3.6818841604861983
hdr_03726,car,S2,False,5.665211200714111,0.46921576493686523,1.9687819480895996,3.6818841604861983
hdr_03726,car,S2,False,1.6550002098083496,0.8476246308120952,1.8916012048721313,3.6818841604861983
hdr_03726,car,S2,True,1.588759183883667,1.1730563340060227,1.6889283657073975,3.6818841604861983
hdr_03726,car,S2,True,1.4712638854980469,2.8198089453695445,1.4632052183151245,3.6818841604861983
hdr_03726,car,S2,True,6.854642868041992,2.3246326123660253,1.7211986780166626,3.6818841604861983
hdr_03726,car,S2,True,3.383636474609375,0.28059838356853933,1.6869035959243774,3.6818841604861983
hdr_03726,car,S2,True,3.352844715118408,0.2806595398295814,1.3631830215454102,3.6818841604861983
hdr_03726,car,S2,False,3.0458431243896484,0.32523484268985886,1.6851409673690796,3.6818841604861983
hdr_03726,car,S2,True,1.9839403629302979,0.3923031183162737,0.9948687553405762,3.6818841604861983
hdr_03726,car,S2,True,1.7526423931121826,0.3521413692719175,1.5671348571777344,3.6818841604861983
hdr_03726,car,S2,True,1.8985483646392822,0.6164152229494296,1.5723787546157837,3.6818841604861983
hdr_03726,car,S2,True,1.3558777570724487,0.6430192113613331,1.2812105417251587,3.6818841604861983
hdr_03726,car,S2,False,7.718109130859375,0.6433546883113354,2.08488130569458,3.6818841604861983
hdr_03726,car,S2,False,5.267839431762695,0.4277433039630316,1.5714452266693115,3.6818841604861983
hdr_03726,car,S2,False,5.429986953735352,0.5582670910128712,1.8643534183502197,3.6818841604861983
hdr_03726,car,S2,False,4.5247392654418945,0.8634581015190403,2.4489262104034424,3.6818841604861983
hdr_03726,car,S2,True,3.696469306945801,0.9400550388699664,2.085444450378418,3.6818841604861983
hdr_03726,car,S2,True,7.444815158843994,2.2599229342862297,2.1598236560821533,3.6818841604861983
hdr_03726,car,S2,True,3.1260595321655273,3.54150771627872,1.941267490386963,3.6818841604861983
hdr_03729,person,S2,False,39.035484313964844,0.722485374935163,2.4543254375457764,3.144636467588492
hdr_03729,person,S2,False,13.74682903289795,0.8605392931446161,2.0292489528656006,3.144636467588492
hdr_03731,person,S2,False,53.759788513183594,0.8753970730559991,3.2174081802368164,3.79812408976594
hdr_03731,person,S2,False,32.375205993652344,2.509036610327348,2.703876495361328,3.79812408976594
hdr_03731,person,S2,False,14.97513484954834,0.7406626372490677,2.9094409942626953,3.79812408976594
hdr_03731,person,S2,False,7.463717460632324,1.1721918189181422,1.7855955362319946,3.79812408976594
hdr_03731,bottle,S2,False,13.405426025390625,0.5696570330158373,2.952124834060669,3.79812408976594
hdr_03731,bottle,S2,True,9.978168487548828,0.8141757901049248,2.9273738861083984,3.79812408976594
hdr_03731,diningtable,S2,False,38.22290802001953,1.7509976915993655,2.8930816650390625,3.79812408976594
hdr_03731,diningtable,S2,True,23.150463104248047,0.6286605510868735,2.308258533477783,3.79812408976594
hdr_03731,chair,S2,False,13.488763809204102,0.23223612623000167,2.913400411605835,3.79812408976594
hdr_03731,chair,S2,False,5.8974432945251465,0.2171002775223114,1.9473332166671753,3.79812408976594
hdr_03731,chair,S2,True,15.715597152709961,0.2887650661798573,2.3176896572113037,3.79812408976594
hdr_03731,chair,S2,True,19.158592224121094,0.6665920619695024,2.3516175746917725,3.79812408976594
hdr_03731,diningtable,S2,True,10.630585670471191,0.1536663505576122,2.6036453247070312,3.79812408976594
hdr_03735,person,S2,False,26.423343658447266,0.7321262135219683,3.490001916885376,3.745571210542064
hdr_03736,person,S2,False,23.06511116027832,0.5262096882048353,2.568387031555176,2.8403690062889493
hdr_03738,person,S2,False,46.532649993896484,0.991809658357975,3.860283613204956,4.298740824995773
hdr_03741,person,S2,True,22.137102127075195,0.8540032897677243,1.7277336120605469,2.890893708631473
hdr_03757,person,S2,False,56.510536193847656,1.8364652041638858,2.59120512008667,3.491658264302729
hdr_03759,person,S2,False,39.86955261230469,0.17549322652347465,2.1297924518585205,2.553517276953311
hdr_03759,person,S2,False,19.823078155517578,0.1182347777141249,2.2346436977386475,2.553517276953311
hdr_03760,person,S2,False,29.908279418945312,2.9363625168883956,2.8948779106140137,3.740678425227455
hdr_03764,person,S2,False,38.79763412475586,20.319896892565254,3.4060518741607666,4.189851747804999
hdr_03767,person,S2,False,10.190866470336914,0.797152572939043,1.1957948207855225,2.8878079559785994
hdr_03769,aeroplane,S2,False,82.60523223876953,1.1036863436279947,2.7605395317077637,3.012444625106401
hdr_03778,person,S2,True,11.806050300598145,0.3200363220661308,1.9144748449325562,3.896356604332975
hdr_03778,person,S2,False,9.887261390686035,0.3500500452061242,1.9788199663162231,3.896356604332975
hdr_03778,person,S2,False,10.691060066223145,0.3566090691839819,2.0510551929473877,3.896356604332975
hdr_03779,car,S2,False,9.623872756958008,0.5693755506927837,2.6732006072998047,3.8168731352516487
hdr_03781,person,S2,False,53.15028381347656,0.4097818128088073,3.31072735786438,3.566178962023075
hdr_03781,bicycle,S2,False,24.590063095092773,0.5276608694211331,2.848262071609497,3.566178962023075
hdr_03804,person,S2,False,69.05233001708984,1.3594182476406451,2.2749316692352295,3.3602835106512363
hdr_03804,person,S2,False,15.591684341430664,1.0009517843762372,2.346921443939209,3.3602835106512363
hdr_03804,person,S2,False,13.994184494018555,0.7961763622561377,2.352365016937256,3.3602835106512363
hdr_03804,person,S2,True,19.288036346435547,0.6095189198649095,2.728224754333496,3.3602835106512363
hdr_03804,person,S2,False,13.52817440032959,0.6041537935540703,2.091243028640747,3.3602835106512363
hdr_03804,person,S2,False,11.603520393371582,0.5465111339798633,1.5741841793060303,3.3602835106512363
hdr_03804,diningtable,S2,False,44.33029556274414,1.1722191669720343,2.177856206893921,3.3602835106512363
hdr_03805,diningtable,S2,False,43.951385498046875,1.5801492137158284,2.3661653995513916,3.500785172917456
hdr_03805,person,S2,False,74.39615631103516,1.343213196003882,2.225158214569092,3.500785172917456
hdr_03805,person,S2,False,14.432844161987305,0.5634859271171523,1.95260751247406,3.500785172917456
hdr_03805,person,S2,True,10.717368125915527,0.6911427278471065,2.0387330055236816,3.500785172917456
hdr_03805,person,S2,False,10.916669845581055,0.7675201718673879,2.636367082595825,3.500785172917456
hdr_03805,person,S2,False,17.552001953125,0.7539812734481246,2.039193630218506,3.500785172917456
hdr_03805,person,S2,False,14.640739440917969,0.5715033586719457,1.8329596519470215,3.500785172917456
hdr_03805,person,S2,True,7.173122406005859,0.902673819069973,2.3100812435150146,3.500785172917456
hdr_03805,person,S2,False,9.488967895507812,0.6705850295013817,2.290311336517334,3.500785172917456
hdr_03805,person,S2,False,14.279601097106934,0.7710906002942239,2.6489455699920654,3.500785172917456
hdr_03805,person,S2,False,6.094278812408447,0.7482604547375349,2.6425607204437256,3.500785172917456
hdr_03805,person,S2,False,12.022147178649902,0.6244025149578248,2.7353832721710205,3.500785172917456
hdr_03823,chair,S2,False,22.740375518798828,0.0982689861218008,2.335811138153076,4.20659460178378
hdr_03823,chair,S2,False,19.898086547851562,0.18879212955117908,2.2744264602661133,4.20659460178378
hdr_03823,chair,S2,False,18.4853458404541,0.24703583613854135,2.2208526134490967,4.20659460178378
